,date,home,vs,quarter,time_left,game_time,shot_made,cum_shot_made,cum_attempts,cum_fg_percent,shot_value,shot_distance
21,2009-11-04 00:00:00,True,MEM,1,1900-01-01 00:09:30,2.5,True,1.0,1,1.0,3,25
22,2009-11-04 00:00:00,True,MEM,1,1900-01-01 00:06:06,5.9,False,1.0,2,0.5,2,1
23,2009-11-04 00:00:00,True,MEM,1,1900-01-01 00:01:49,10.183333333333334,True,2.0,3,0.6666666666666666,2,19
24,2009-11-04 00:00:00,True,MEM,1,1900-01-01 00:00:55,11.083333333333334,False,2.0,4,0.5,2,6
25,2009-11-04 00:00:00,True,MEM,2,1900-01-01 00:11:11,12.816666666666666,False,2.0,5,0.4,3,26
26,2009-11-04 00:00:00,True,MEM,3,1900-01-01 00:04:54,31.1,True,3.0,6,0.5,2,2
48,2009-11-11 00:00:00,False,IND,2,1900-01-01 00:04:58,19.03333333333333,True,1.0,1,1.0,2,1
49,2009-11-11 00:00:00,False,IND,2,1900-01-01 00:03:52,20.133333333333333,False,1.0,2,0.5,2,19
50,2009-11-11 00:00:00,False,IND,4,1900-01-01 00:06:55,41.083333333333336,True,2.0,3,0.6666666666666666,2,23
51,2009-11-11 00:00:00,False,IND,4,1900-01-01 00:04:23,43.61666666666667,False,2.0,4,0.5,3,26
52,2009-11-11 00:00:00,False,IND,4,1900-01-01 00:03:58,44.03333333333333,False,2.0,5,0.4,2,0
53,2009-11-11 00:00:00,False,IND,4,1900-01-01 00:01:25,46.583333333333336,True,3.0,6,0.5,2,21
54,2009-11-11 00:00:00,False,IND,4,1900-01-01 00:01:25,46.583333333333336,False,3.0,7,0.42857142857142855,3,25
55,2009-11-14 00:00:00,False,MIL,1,1900-01-01 00:00:22,11.633333333333333,True,1.0,1,1.0,2,14
56,2009-11-14 00:00:00,False,MIL,2,1900-01-01 00:11:48,12.2,True,2.0,2,1.0,2,0
57,2009-11-14 00:00:00,False,MIL,2,1900-01-01 00:11:00,13.0,False,2.0,3,0.6666666666666666,2,13
58,2009-11-14 00:00:00,False,MIL,2,1900-01-01 00:09:43,14.283333333333333,False,2.0,4,0.5,2,0
59,2009-11-14 00:00:00,False,MIL,2,1900-01-01 00:09:12,14.8,True,3.0,5,0.6,3,23
60,2009-11-14 00:00:00,False,MIL,3,1900-01-01 00:03:19,32.68333333333333,True,4.0,6,0.6666666666666666,2,0
61,2009-11-14 00:00:00,False,MIL,3,1900-01-01 00:02:26,33.56666666666667,True,5.0,7,0.7142857142857143,2,14
62,2009-11-14 00:00:00,False,MIL,3,1900-01-01 00:00:55,35.083333333333336,True,6.0,8,0.75,3,29
63,2009-11-14 00:00:00,False,MIL,4,1900-01-01 00:07:17,40.71666666666667,False,6.0,9,0.6666666666666666,2,0
74,2009-11-18 00:00:00,False,BOS,1,1900-01-01 00:10:24,1.5999999999999996,False,0.0,1,0.0,2,19
75,2009-11-18 00:00:00,False,BOS,1,1900-01-01 00:05:46,6.233333333333333,False,0.0,2,0.0,2,1
76,2009-11-18 00:00:00,False,BOS,2,1900-01-01 00:10:56,13.066666666666666,True,1.0,3,0.3333333333333333,3,25
77,2009-11-18 00:00:00,False,BOS,2,1900-01-01 00:07:45,16.25,True,2.0,4,0.5,2,1
78,2009-11-18 00:00:00,False,BOS,2,1900-01-01 00:07:12,16.8,True,3.0,5,0.6,2,18
79,2009-11-18 00:00:00,False,BOS,2,1900-01-01 00:06:46,17.233333333333334,False,3.0,6,0.5,3,25
80,2009-11-18 00:00:00,False,BOS,2,1900-01-01 00:01:00,23.0,False,3.0,7,0.42857142857142855,3,25
81,2009-11-18 00:00:00,False,BOS,4,1900-01-01 00:09:12,38.8,False,3.0,8,0.375,2,23
82,2009-11-18 00:00:00,False,BOS,4,1900-01-01 00:07:45,40.25,True,4.0,9,0.4444444444444444,2,9
83,2009-11-18 00:00:00,False,BOS,4,1900-01-01 00:07:10,40.833333333333336,False,4.0,10,0.4,3,25
105,2009-11-25 00:00:00,False,SAS,1,1900-01-01 00:11:02,0.9666666666666668,True,1.0,1,1.0,3,25
106,2009-11-25 00:00:00,False,SAS,1,1900-01-01 00:09:54,2.0999999999999996,False,1.0,2,0.5,3,27
107,2009-11-25 00:00:00,False,SAS,1,1900-01-01 00:08:49,3.1833333333333336,False,1.0,3,0.3333333333333333,2,16
108,2009-11-25 00:00:00,False,SAS,1,1900-01-01 00:06:18,5.7,False,1.0,4,0.25,2,17
109,2009-11-25 00:00:00,False,SAS,2,1900-01-01 00:03:38,20.366666666666667,False,1.0,5,0.2,2,4
110,2009-11-25 00:00:00,False,SAS,2,1900-01-01 00:02:46,21.233333333333334,False,1.0,6,0.16666666666666666,3,22
111,2009-11-25 00:00:00,False,SAS,2,1900-01-01 00:00:35,23.416666666666668,False,1.0,7,0.14285714285714285,2,16
112,2009-11-25 00:00:00,False,SAS,3,1900-01-01 00:11:12,24.8,False,1.0,8,0.125,2,7
113,2009-11-25 00:00:00,False,SAS,3,1900-01-01 00:11:09,24.85,True,2.0,9,0.2222222222222222,2,2
114,2009-11-25 00:00:00,False,SAS,3,1900-01-01 00:10:49,25.183333333333334,False,2.0,10,0.2,2,16
115,2009-11-25 00:00:00,False,SAS,3,1900-01-01 00:08:41,27.316666666666666,True,3.0,11,0.2727272727272727,2,19
116,2009-11-25 00:00:00,False,SAS,3,1900-01-01 00:06:57,29.05,False,3.0,12,0.25,2,16
117,2009-11-25 00:00:00,False,SAS,4,1900-01-01 00:04:00,44.0,True,4.0,13,0.3076923076923077,2,21
118,2009-11-25 00:00:00,False,SAS,4,1900-01-01 00:02:52,45.13333333333333,False,4.0,14,0.2857142857142857,2,2
119,2009-11-25 00:00:00,False,SAS,4,1900-01-01 00:01:48,46.2,True,5.0,15,0.3333333333333333,2,16
120,2009-11-25 00:00:00,False,SAS,4,1900-01-01 00:00:43,47.28333333333333,False,5.0,16,0.3125,3,26
136,2009-11-30 00:00:00,True,IND,1,1900-01-01 00:10:25,1.583333333333334,False,0.0,1,0.0,2,6
137,2009-11-30 00:00:00,True,IND,1,1900-01-01 00:06:49,5.183333333333334,False,0.0,2,0.0,2,19
138,2009-11-30 00:00:00,True,IND,3,1900-01-01 00:11:34,24.433333333333334,False,0.0,3,0.0,3,26
139,2009-11-30 00:00:00,True,IND,4,1900-01-01 00:01:32,46.46666666666667,True,1.0,4,0.25,2,21
140,2009-11-30 00:00:00,True,IND,4,1900-01-01 00:00:18,47.7,True,2.0,5,0.4,3,27
175,2009-12-07 00:00:00,False,OKC,1,1900-01-01 00:07:14,4.766666666666667,True,1.0,1,1.0,2,18
176,2009-12-07 00:00:00,False,OKC,1,1900-01-01 00:02:10,9.833333333333334,False,1.0,2,0.5,3,24
177,2009-12-07 00:00:00,False,OKC,1,1900-01-01 00:01:53,10.116666666666667,True,2.0,3,0.6666666666666666,2,18
178,2009-12-07 00:00:00,False,OKC,2,1900-01-01 00:10:50,13.166666666666666,False,2.0,4,0.5,2,0
179,2009-12-07 00:00:00,False,OKC,2,1900-01-01 00:05:01,18.983333333333334,True,3.0,5,0.6,2,0
180,2009-12-07 00:00:00,False,OKC,2,1900-01-01 00:04:24,19.6,True,4.0,6,0.6666666666666666,2,0
181,2009-12-07 00:00:00,False,OKC,3,1900-01-01 00:09:59,26.016666666666666,True,5.0,7,0.7142857142857143,3,24
182,2009-12-07 00:00:00,False,OKC,3,1900-01-01 00:00:33,35.45,False,5.0,8,0.625,2,23
183,2009-12-07 00:00:00,False,OKC,4,1900-01-01 00:10:55,37.083333333333336,True,6.0,9,0.6666666666666666,2,21
184,2009-12-07 00:00:00,False,OKC,4,1900-01-01 00:09:02,38.96666666666667,False,6.0,10,0.6,2,16
185,2009-12-07 00:00:00,False,OKC,4,1900-01-01 00:08:37,39.38333333333333,True,7.0,11,0.6363636363636364,2,0
186,2009-12-07 00:00:00,False,OKC,4,1900-01-01 00:03:55,44.083333333333336,True,8.0,12,0.6666666666666666,3,24
187,2009-12-07 00:00:00,False,OKC,4,1900-01-01 00:03:31,44.483333333333334,False,8.0,13,0.6153846153846154,3,25
188,2009-12-07 00:00:00,False,OKC,4,1900-01-01 00:00:48,47.2,True,9.0,14,0.6428571428571429,2,0
202,2009-12-11 00:00:00,False,CHI,1,1900-01-01 00:06:34,5.433333333333334,False,0.0,1,0.0,3,25
203,2009-12-11 00:00:00,False,CHI,1,1900-01-01 00:06:12,5.8,False,0.0,2,0.0,2,0
204,2009-12-11 00:00:00,False,CHI,1,1900-01-01 00:01:36,10.4,True,1.0,3,0.3333333333333333,2,22
205,2009-12-11 00:00:00,False,CHI,1,1900-01-01 00:01:07,10.883333333333333,False,1.0,4,0.25,3,26
206,2009-12-11 00:00:00,False,CHI,3,1900-01-01 00:11:43,24.28333333333333,True,2.0,5,0.4,2,11
207,2009-12-11 00:00:00,False,CHI,3,1900-01-01 00:06:14,29.766666666666666,False,2.0,6,0.3333333333333333,3,25
208,2009-12-11 00:00:00,False,CHI,3,1900-01-01 00:04:12,31.8,False,2.0,7,0.2857142857142857,2,23
209,2009-12-11 00:00:00,False,CHI,3,1900-01-01 00:03:22,32.63333333333333,False,2.0,8,0.25,2,21
210,2009-12-11 00:00:00,False,CHI,3,1900-01-01 00:03:22,32.63333333333333,True,3.0,9,0.3333333333333333,2,0
234,2009-12-16 00:00:00,True,SAS,1,1900-01-01 00:09:54,2.0999999999999996,True,1.0,1,1.0,2,19
235,2009-12-16 00:00:00,True,SAS,1,1900-01-01 00:01:46,10.233333333333334,False,1.0,2,0.5,2,16
236,2009-12-16 00:00:00,True,SAS,1,1900-01-01 00:01:03,10.95,True,2.0,3,0.6666666666666666,2,17
237,2009-12-16 00:00:00,True,SAS,1,1900-01-01 00:00:31,11.483333333333333,False,2.0,4,0.5,3,23
238,2009-12-16 00:00:00,True,SAS,2,1900-01-01 00:10:25,13.583333333333334,False,2.0,5,0.4,2,6
239,2009-12-16 00:00:00,True,SAS,3,1900-01-01 00:06:52,29.133333333333333,True,3.0,6,0.5,2,21
240,2009-12-16 00:00:00,True,SAS,3,1900-01-01 00:05:47,30.21666666666667,False,3.0,7,0.42857142857142855,3,28
241,2009-12-16 00:00:00,True,SAS,3,1900-01-01 00:02:06,33.9,False,3.0,8,0.375,2,11
242,2009-12-16 00:00:00,True,SAS,3,1900-01-01 00:01:31,34.483333333333334,False,3.0,9,0.3333333333333333,2,2
243,2009-12-16 00:00:00,True,SAS,3,1900-01-01 00:01:31,34.483333333333334,False,3.0,10,0.3,2,8
244,2009-12-16 00:00:00,True,SAS,4,1900-01-01 00:00:48,47.2,True,4.0,11,0.36363636363636365,2,10
262,2009-12-22 00:00:00,False,MEM,1,1900-01-01 00:09:55,2.083333333333334,True,1.0,1,1.0,2,0
263,2009-12-22 00:00:00,False,MEM,1,1900-01-01 00:07:57,4.049999999999999,True,2.0,2,1.0,2,20
264,2009-12-22 00:00:00,False,MEM,1,1900-01-01 00:05:09,6.85,False,2.0,3,0.6666666666666666,3,27
265,2009-12-22 00:00:00,False,MEM,1,1900-01-01 00:04:38,7.366666666666666,True,3.0,4,0.75,2,0
266,2009-12-22 00:00:00,False,MEM,1,1900-01-01 00:02:09,9.85,True,4.0,5,0.8,2,15
267,2009-12-22 00:00:00,False,MEM,1,1900-01-01 00:00:33,11.45,False,4.0,6,0.6666666666666666,3,27
268,2009-12-22 00:00:00,False,MEM,2,1900-01-01 00:10:52,13.133333333333333,False,4.0,7,0.5714285714285714,2,20
269,2009-12-22 00:00:00,False,MEM,2,1900-01-01 00:02:26,21.566666666666666,False,4.0,8,0.5,2,18
270,2009-12-22 00:00:00,False,MEM,3,1900-01-01 00:10:46,25.233333333333334,False,4.0,9,0.4444444444444444,2,0
271,2009-12-22 00:00:00,False,MEM,3,1900-01-01 00:05:03,30.95,True,5.0,10,0.5,3,25
272,2009-12-22 00:00:00,False,MEM,3,1900-01-01 00:02:36,33.4,False,5.0,11,0.45454545454545453,3,27
273,2009-12-22 00:00:00,False,MEM,3,1900-01-01 00:00:47,35.21666666666667,False,5.0,12,0.4166666666666667,2,0
274,2009-12-22 00:00:00,False,MEM,4,1900-01-01 00:07:00,41.0,True,6.0,13,0.46153846153846156,3,24
275,2009-12-22 00:00:00,False,MEM,4,1900-01-01 00:04:37,43.38333333333333,False,6.0,14,0.42857142857142855,3,26
276,2009-12-22 00:00:00,False,MEM,4,1900-01-01 00:01:37,46.38333333333333,False,6.0,15,0.4,2,0
300,2009-12-28 00:00:00,True,BOS,1,1900-01-01 00:10:32,1.4666666666666668,False,0.0,1,0.0,2,22
301,2009-12-28 00:00:00,True,BOS,1,1900-01-01 00:10:10,1.833333333333334,False,0.0,2,0.0,2,4
302,2009-12-28 00:00:00,True,BOS,1,1900-01-01 00:08:37,3.383333333333333,False,0.0,3,0.0,3,28
303,2009-12-28 00:00:00,True,BOS,1,1900-01-01 00:07:13,4.783333333333333,False,0.0,4,0.0,2,13
373,2010-01-13 00:00:00,True,MIA,1,1900-01-01 00:08:37,3.383333333333333,False,0.0,1,0.0,2,14
374,2010-01-13 00:00:00,True,MIA,1,1900-01-01 00:00:57,11.05,False,0.0,2,0.0,3,27
375,2010-01-13 00:00:00,True,MIA,2,1900-01-01 00:02:45,21.25,False,0.0,3,0.0,3,26
376,2010-01-13 00:00:00,True,MIA,3,1900-01-01 00:10:56,25.066666666666666,True,1.0,4,0.25,3,26
377,2010-01-13 00:00:00,True,MIA,3,1900-01-01 00:07:08,28.866666666666667,False,1.0,5,0.2,2,20
378,2010-01-13 00:00:00,True,MIA,3,1900-01-01 00:06:42,29.3,False,1.0,6,0.16666666666666666,2,19
379,2010-01-13 00:00:00,True,MIA,3,1900-01-01 00:03:52,32.13333333333333,False,1.0,7,0.14285714285714285,2,2
380,2010-01-13 00:00:00,True,MIA,3,1900-01-01 00:02:20,33.666666666666664,True,2.0,8,0.25,3,24
381,2010-01-13 00:00:00,True,MIA,3,1900-01-01 00:00:38,35.36666666666667,True,3.0,9,0.3333333333333333,3,26
382,2010-01-13 00:00:00,True,MIA,4,1900-01-01 00:10:36,37.4,False,3.0,10,0.3,2,5
383,2010-01-15 00:00:00,True,MIL,1,1900-01-01 00:11:21,0.6500000000000004,True,1.0,1,1.0,2,9
384,2010-01-15 00:00:00,True,MIL,1,1900-01-01 00:10:57,1.0500000000000007,True,2.0,2,1.0,2,2
385,2010-01-15 00:00:00,True,MIL,1,1900-01-01 00:08:57,3.0500000000000007,False,2.0,3,0.6666666666666666,2,20
386,2010-01-15 00:00:00,True,MIL,1,1900-01-01 00:02:00,10.0,False,2.0,4,0.5,3,25
387,2010-01-15 00:00:00,True,MIL,2,1900-01-01 00:08:21,15.649999999999999,True,3.0,5,0.6,2,2
388,2010-01-15 00:00:00,True,MIL,2,1900-01-01 00:05:26,18.566666666666666,False,3.0,6,0.5,2,3
389,2010-01-15 00:00:00,True,MIL,2,1900-01-01 00:02:25,21.583333333333332,False,3.0,7,0.42857142857142855,2,14
390,2010-01-15 00:00:00,True,MIL,2,1900-01-01 00:01:11,22.816666666666666,True,4.0,8,0.5,2,14
391,2010-01-15 00:00:00,True,MIL,2,1900-01-01 00:00:39,23.35,True,5.0,9,0.5555555555555556,2,21
392,2010-01-15 00:00:00,True,MIL,2,1900-01-01 00:00:39,23.35,False,5.0,10,0.5,3,34
393,2010-01-15 00:00:00,True,MIL,3,1900-01-01 00:07:16,28.733333333333334,False,5.0,11,0.45454545454545453,2,3
394,2010-01-15 00:00:00,True,MIL,3,1900-01-01 00:02:38,33.36666666666667,True,6.0,12,0.5,2,0
395,2010-01-15 00:00:00,True,MIL,4,1900-01-01 00:11:48,36.2,False,6.0,13,0.46153846153846156,2,11
396,2010-01-15 00:00:00,True,MIL,4,1900-01-01 00:09:24,38.6,True,7.0,14,0.5,3,25
397,2010-01-15 00:00:00,True,MIL,4,1900-01-01 00:07:31,40.483333333333334,False,7.0,15,0.4666666666666667,2,17
398,2010-01-15 00:00:00,True,MIL,4,1900-01-01 00:02:47,45.21666666666667,False,7.0,16,0.4375,2,17
399,2010-01-15 00:00:00,True,MIL,4,1900-01-01 00:02:47,45.21666666666667,False,7.0,17,0.4117647058823529,3,26
400,2010-01-18 00:00:00,True,CHI,1,1900-01-01 00:11:21,0.6500000000000004,True,1.0,1,1.0,2,2
401,2010-01-18 00:00:00,True,CHI,1,1900-01-01 00:08:26,3.5666666666666664,False,1.0,2,0.5,2,6
402,2010-01-18 00:00:00,True,CHI,1,1900-01-01 00:05:08,6.866666666666666,False,1.0,3,0.3333333333333333,3,28
403,2010-01-18 00:00:00,True,CHI,1,1900-01-01 00:03:19,8.683333333333334,False,1.0,4,0.25,2,17
404,2010-01-18 00:00:00,True,CHI,1,1900-01-01 00:00:40,11.333333333333334,False,1.0,5,0.2,2,2
405,2010-01-18 00:00:00,True,CHI,2,1900-01-01 00:11:46,12.233333333333333,True,2.0,6,0.3333333333333333,3,27
406,2010-01-18 00:00:00,True,CHI,2,1900-01-01 00:11:23,12.616666666666667,False,2.0,7,0.2857142857142857,2,22
407,2010-01-18 00:00:00,True,CHI,2,1900-01-01 00:09:35,14.416666666666666,False,2.0,8,0.25,3,26
408,2010-01-18 00:00:00,True,CHI,2,1900-01-01 00:03:09,20.85,False,2.0,9,0.2222222222222222,2,11
409,2010-01-18 00:00:00,True,CHI,2,1900-01-01 00:03:02,20.96666666666667,True,3.0,10,0.3,3,27
410,2010-01-18 00:00:00,True,CHI,3,1900-01-01 00:09:25,26.583333333333336,True,4.0,11,0.36363636363636365,2,20
411,2010-01-18 00:00:00,True,CHI,3,1900-01-01 00:06:52,29.133333333333333,True,5.0,12,0.4166666666666667,3,23
412,2010-01-18 00:00:00,True,CHI,3,1900-01-01 00:01:51,34.15,True,6.0,13,0.46153846153846156,2,9
413,2010-01-18 00:00:00,True,CHI,3,1900-01-01 00:01:23,34.61666666666667,True,7.0,14,0.5,3,27
414,2010-01-18 00:00:00,True,CHI,4,1900-01-01 00:11:36,36.4,False,7.0,15,0.4666666666666667,2,19
415,2010-01-18 00:00:00,True,CHI,4,1900-01-01 00:10:44,37.266666666666666,True,8.0,16,0.5,2,18
416,2010-01-18 00:00:00,True,CHI,4,1900-01-01 00:03:51,44.15,True,9.0,17,0.5294117647058824,3,27
417,2010-01-18 00:00:00,True,CHI,4,1900-01-01 00:00:32,47.46666666666667,False,9.0,18,0.5,3,27
529,2010-01-31 00:00:00,False,OKC,1,1900-01-01 00:11:06,0.9000000000000004,True,1.0,1,1.0,2,16
530,2010-01-31 00:00:00,False,OKC,1,1900-01-01 00:10:26,1.5666666666666664,True,2.0,2,1.0,2,18
531,2010-01-31 00:00:00,False,OKC,1,1900-01-01 00:04:22,7.633333333333334,False,2.0,3,0.6666666666666666,2,9
532,2010-01-31 00:00:00,False,OKC,2,1900-01-01 00:05:57,18.05,False,2.0,4,0.5,2,14
533,2010-01-31 00:00:00,False,OKC,2,1900-01-01 00:05:20,18.666666666666668,True,3.0,5,0.6,3,24
534,2010-01-31 00:00:00,False,OKC,3,1900-01-01 00:03:29,32.516666666666666,False,3.0,6,0.5,2,5
535,2010-01-31 00:00:00,False,OKC,3,1900-01-01 00:03:05,32.916666666666664,False,3.0,7,0.42857142857142855,2,14
536,2010-01-31 00:00:00,False,OKC,3,1900-01-01 00:02:15,33.75,False,3.0,8,0.375,2,15
537,2010-01-31 00:00:00,False,OKC,4,1900-01-01 00:10:57,37.05,False,3.0,9,0.3333333333333333,2,18
538,2010-01-31 00:00:00,False,OKC,4,1900-01-01 00:08:28,39.53333333333333,True,4.0,10,0.4,3,24
563,2010-02-06 00:00:00,True,OKC,1,1900-01-01 00:10:05,1.916666666666666,True,1.0,1,1.0,3,24
564,2010-02-06 00:00:00,True,OKC,1,1900-01-01 00:08:58,3.033333333333333,True,2.0,2,1.0,2,2
565,2010-02-06 00:00:00,True,OKC,1,1900-01-01 00:05:44,6.266666666666667,False,2.0,3,0.6666666666666666,2,17
566,2010-02-06 00:00:00,True,OKC,1,1900-01-01 00:03:22,8.633333333333333,True,3.0,4,0.75,2,2
567,2010-02-06 00:00:00,True,OKC,1,1900-01-01 00:02:55,9.083333333333334,True,4.0,5,0.8,3,27
568,2010-02-06 00:00:00,True,OKC,3,1900-01-01 00:08:36,27.4,False,4.0,6,0.6666666666666666,3,26
569,2010-02-06 00:00:00,True,OKC,3,1900-01-01 00:04:48,31.2,True,5.0,7,0.7142857142857143,2,19
570,2010-02-06 00:00:00,True,OKC,3,1900-01-01 00:03:56,32.06666666666666,True,6.0,8,0.75,2,2
571,2010-02-06 00:00:00,True,OKC,3,1900-01-01 00:02:06,33.9,False,6.0,9,0.6666666666666666,3,27
572,2010-02-06 00:00:00,True,OKC,3,1900-01-01 00:02:06,33.9,True,7.0,10,0.7,2,10
573,2010-02-06 00:00:00,True,OKC,4,1900-01-01 00:02:48,45.2,False,7.0,11,0.6363636363636364,3,27
574,2010-02-06 00:00:00,True,OKC,4,1900-01-01 00:02:13,45.78333333333333,False,7.0,12,0.5833333333333334,2,18
575,2010-02-06 00:00:00,True,OKC,4,1900-01-01 00:00:55,47.083333333333336,True,8.0,13,0.6153846153846154,3,30
576,2010-02-06 00:00:00,True,OKC,4,1900-01-01 00:00:34,47.43333333333333,True,9.0,14,0.6428571428571429,2,3
655,2010-02-19 00:00:00,True,UTA,1,1900-01-01 00:10:52,1.1333333333333329,True,1.0,1,1.0,3,23
656,2010-02-19 00:00:00,True,UTA,1,1900-01-01 00:05:25,6.583333333333333,True,2.0,2,1.0,3,25
657,2010-02-19 00:00:00,True,UTA,1,1900-01-01 00:01:31,10.483333333333334,True,3.0,3,1.0,3,24
658,2010-02-19 00:00:00,True,UTA,2,1900-01-01 00:00:36,23.4,False,3.0,4,0.75,3,28
659,2010-02-19 00:00:00,True,UTA,3,1900-01-01 00:07:55,28.083333333333332,False,3.0,5,0.6,3,27
660,2010-02-19 00:00:00,True,UTA,3,1900-01-01 00:01:18,34.7,False,3.0,6,0.5,2,20
661,2010-02-19 00:00:00,True,UTA,4,1900-01-01 00:10:39,37.35,False,3.0,7,0.42857142857142855,2,19
662,2010-02-19 00:00:00,True,UTA,4,1900-01-01 00:04:50,43.166666666666664,False,3.0,8,0.375,3,26
663,2010-02-19 00:00:00,True,UTA,4,1900-01-01 00:01:37,46.38333333333333,True,4.0,9,0.4444444444444444,2,1
664,2010-02-21 00:00:00,True,ATL,1,1900-01-01 00:10:07,1.8833333333333329,True,1.0,1,1.0,2,21
665,2010-02-21 00:00:00,True,ATL,1,1900-01-01 00:06:29,5.516666666666667,True,2.0,2,1.0,2,0
666,2010-02-21 00:00:00,True,ATL,1,1900-01-01 00:05:39,6.35,False,2.0,3,0.6666666666666666,2,14
667,2010-02-21 00:00:00,True,ATL,1,1900-01-01 00:04:54,7.1,True,3.0,4,0.75,2,21
668,2010-02-21 00:00:00,True,ATL,1,1900-01-01 00:04:22,7.633333333333334,False,3.0,5,0.6,3,28
669,2010-02-21 00:00:00,True,ATL,1,1900-01-01 00:02:42,9.3,False,3.0,6,0.5,2,3
670,2010-02-21 00:00:00,True,ATL,1,1900-01-01 00:02:12,9.8,True,4.0,7,0.5714285714285714,2,15
671,2010-02-21 00:00:00,True,ATL,1,1900-01-01 00:01:35,10.416666666666666,False,4.0,8,0.5,3,27
672,2010-02-21 00:00:00,True,ATL,2,1900-01-01 00:11:33,12.45,True,5.0,9,0.5555555555555556,2,2
673,2010-02-21 00:00:00,True,ATL,2,1900-01-01 00:07:19,16.683333333333334,True,6.0,10,0.6,2,2
674,2010-02-21 00:00:00,True,ATL,3,1900-01-01 00:11:24,24.6,True,7.0,11,0.6363636363636364,2,21
675,2010-02-21 00:00:00,True,ATL,3,1900-01-01 00:09:02,26.96666666666667,True,8.0,12,0.6666666666666666,2,19
676,2010-02-21 00:00:00,True,ATL,3,1900-01-01 00:05:22,30.633333333333333,True,9.0,13,0.6923076923076923,2,20
677,2010-02-21 00:00:00,True,ATL,3,1900-01-01 00:03:25,32.583333333333336,False,9.0,14,0.6428571428571429,2,2
678,2010-02-21 00:00:00,True,ATL,3,1900-01-01 00:03:23,32.61666666666667,True,10.0,15,0.6666666666666666,2,2
679,2010-02-21 00:00:00,True,ATL,4,1900-01-01 00:11:12,36.8,True,11.0,16,0.6875,2,22
680,2010-02-21 00:00:00,True,ATL,4,1900-01-01 00:06:41,41.31666666666666,True,12.0,17,0.7058823529411765,3,26
681,2010-02-21 00:00:00,True,ATL,4,1900-01-01 00:05:15,42.75,True,13.0,18,0.7222222222222222,2,1
747,2010-03-02 00:00:00,False,MIA,1,1900-01-01 00:11:10,0.8333333333333339,False,0.0,1,0.0,3,25
748,2010-03-02 00:00:00,False,MIA,1,1900-01-01 00:08:01,3.9833333333333325,True,1.0,2,0.5,2,0
749,2010-03-02 00:00:00,False,MIA,1,1900-01-01 00:07:04,4.933333333333334,True,2.0,3,0.6666666666666666,2,18
750,2010-03-02 00:00:00,False,MIA,1,1900-01-01 00:04:36,7.4,False,2.0,4,0.5,2,13
751,2010-03-02 00:00:00,False,MIA,1,1900-01-01 00:02:18,9.7,False,2.0,5,0.4,3,25
752,2010-03-02 00:00:00,False,MIA,1,1900-01-01 00:00:57,11.05,True,3.0,6,0.5,3,25
753,2010-03-02 00:00:00,False,MIA,2,1900-01-01 00:11:43,12.283333333333333,False,3.0,7,0.42857142857142855,2,18
754,2010-03-02 00:00:00,False,MIA,2,1900-01-01 00:05:18,18.7,False,3.0,8,0.375,2,15
755,2010-03-02 00:00:00,False,MIA,3,1900-01-01 00:08:49,27.183333333333334,False,3.0,9,0.3333333333333333,2,0
756,2010-03-02 00:00:00,False,MIA,3,1900-01-01 00:07:55,28.083333333333332,False,3.0,10,0.3,3,24
757,2010-03-02 00:00:00,False,MIA,3,1900-01-01 00:06:57,29.05,False,3.0,11,0.2727272727272727,3,25
758,2010-03-02 00:00:00,False,MIA,3,1900-01-01 00:03:00,33.0,True,4.0,12,0.3333333333333333,2,20
759,2010-03-02 00:00:00,False,MIA,3,1900-01-01 00:01:37,34.38333333333333,True,5.0,13,0.38461538461538464,3,26
760,2010-03-02 00:00:00,False,MIA,4,1900-01-01 00:09:13,38.78333333333333,True,6.0,14,0.42857142857142855,3,24
761,2010-03-02 00:00:00,False,MIA,4,1900-01-01 00:07:56,40.06666666666666,False,6.0,15,0.4,2,15
762,2010-03-02 00:00:00,False,MIA,4,1900-01-01 00:07:00,41.0,False,6.0,16,0.375,3,26
763,2010-03-02 00:00:00,False,MIA,4,1900-01-01 00:01:01,46.983333333333334,True,7.0,17,0.4117647058823529,2,17
776,2010-03-05 00:00:00,False,ATL,1,1900-01-01 00:08:30,3.4999999999999982,False,0.0,1,0.0,2,18
777,2010-03-05 00:00:00,False,ATL,1,1900-01-01 00:03:47,8.216666666666667,True,1.0,2,0.5,2,0
778,2010-03-05 00:00:00,False,ATL,1,1900-01-01 00:02:02,9.966666666666667,True,2.0,3,0.6666666666666666,3,26
779,2010-03-05 00:00:00,False,ATL,1,1900-01-01 00:00:34,11.433333333333334,True,3.0,4,0.75,2,10
780,2010-03-05 00:00:00,False,ATL,2,1900-01-01 00:11:11,12.816666666666666,True,4.0,5,0.8,3,27
781,2010-03-05 00:00:00,False,ATL,2,1900-01-01 00:08:59,15.016666666666667,False,4.0,6,0.6666666666666666,2,17
782,2010-03-05 00:00:00,False,ATL,2,1900-01-01 00:05:43,18.28333333333333,True,5.0,7,0.7142857142857143,2,19
783,2010-03-05 00:00:00,False,ATL,2,1900-01-01 00:04:20,19.666666666666668,True,6.0,8,0.75,3,25
784,2010-03-05 00:00:00,False,ATL,2,1900-01-01 00:03:43,20.28333333333333,True,7.0,9,0.7777777777777778,3,26
785,2010-03-05 00:00:00,False,ATL,2,1900-01-01 00:03:09,20.85,True,8.0,10,0.8,2,19
